71634,71860,129056,5469,,Alp Lup,,14.698823,-47.3882,142.4501,-21.15,-24.22,5.0,2.3,-3.468,B1.5III,-0.154,-73.354913,-62.611867,-104.837277,-2.75e-06,1.685e-05,-1.509e-05,3.848142761791683,-0.8270801174413888,-1.0253809343749999e-07,-1.17421873e-07,Alp,,Lup,1,71634,,2124.222477388697,Alp,2.311,2.281
71682,71908,128898,5463,Gl 560A,Alp Cir,,14.708492,-64.975138,16.57,-192.64,-234.07,7.2,3.18,2.083,F1Vp,0.256,-5.319852,-4.563974,-15.014538,4.9e-07,2.081e-05,-1.463e-05,3.8506743019806007,-1.1340300965295926,-9.339450742222222e-07,-1.134803382e-06,Alp,,Cir,1,71682,Gl 560,12.78792262935846,Alp,3.184,3.174
71731,71957,129502,5487,Wo 9491,107Mu  Vir,,14.717673,-5.658207,18.2715,104.23,-319.9,4.7,3.87,2.561,F2III,0.385,-13.771311,-11.872446,-1.801463,4.52e-06,-8.29e-06,-2.867e-05,3.8530777945613686,-0.09875433454093499,5.053212992430555e-07,-1.550918964e-06,Mu,107,Vir,1,71731,,8.233794052101345,,,
71879,72105,129988,5505,,36Eps Boo,Izar,14.749784,27.074222,62.1118,-50.65,20.0,-23.0,2.35,-1.616,A0,0.966,-41.582771,-36.462926,28.269741,7.75e-06,2.708e-05,-5.34e-06,3.8614843383663695,0.47253432342394,-2.455581292013889e-07,9.6962736e-08,Eps,36,Boo,1,71879,,385.83355990535125,,,
71994,72220,130109,5511,,109    Vir,,14.770812,1.892885,41.2371,-116.04,-21.75,-6.0,3.73,0.654,A0V,-0.005,-30.838211,-27.343068,1.362104,-1.091e-05,2.133e-05,-4.55e-06,3.866989601444294,0.03303708233896875,-5.625777949166667e-07,-1.05446975e-07,,109,Vir,1,71994,,47.68699981017778,,,
72144,72370,129078,5470,,Alp Aps,,14.797701,-79.044751,136.9863,-5.67,-15.75,-1.0,3.83,-1.853,K5III,1.433,-19.356924,-17.40793,-134.489842,5.26e-06,9.8e-06,-9.8e-07,3.874029003471813,-1.3795911541338475,-2.74889356875e-08,-7.6358154e-08,Alp,,Aps,1,72144,,479.95442493194446,,,
72380,72607,131873,5563,,7Bet UMi,Kochab,14.845105,74.155505,40.1445,-32.29,11.91,17.0,2.07,-0.948,K4IIIvar,1.465,-8.058164,-7.429707,38.619407,-6.11e-06,2.91e-06,1.736e-05,3.8864392902195473,1.2942577172364538,-1.565463374513889e-07,5.7741309e-08,Bet,7,UMi,1,72380,,208.54510476931685,,,
72396,72622,130841,5531,Gl 564.1,9Alp2Lib,Zubenelgenubi,14.847977,-16.041778,23.2396,-105.69,-69.0,-46.7,2.75,0.919,A3IV,0.147,-16.408581,-15.151818,-6.421874,2.722e-05,4.135e-05,5.73e-06,3.887191169503684,-0.27998184606259124,-5.123995789791666e-07,-3.34521439e-07,Alp-2,9,Lib,1,72396,,37.35940922587999,,,
73046,73273,132058,5571,,Bet Lup,,14.975537,-43.13396,117.3709,-34.06,-38.3,-0.8,2.68,-2.668,B2III,-0.184,-60.951955,-60.176134,-80.247234,-2.59e-06,2.468e-05,-1.534e-05,3.9205864841340285,-0.7528296217318413,-1.6512753959722222e-07,-1.85683639e-07,Bet,,Lup,1,73046,,1016.716800466376,,,
73107,73334,132200,5576,,Kap Cen,,14.986025,-42.104194,117.5088,-17.76,-21.33,8.0,3.13,-2.22,B2IV,-0.208,-61.87283,-61.421692,-78.787457,-5.65e-06,8.64e-06,-1.45e-05,3.9233320665995404,-0.7348568098441325,-8.610290966666668e-08,-1.03410758e-07,Kap,,Cen,1,73107,,672.9766562843175,,,
73327,73555,133208,5602,,42Bet Boo,,15.032436,40.390566,69.0608,-40.2,-29.22,-20.0,3.49,-0.706,G8III,0.956,-36.876434,-37.508062,44.750903,-3.12e-06,1.602e-05,-2.071e-05,3.935482540667879,0.7049483564526262,-1.9489509958333331e-07,-1.41662557e-07,Bet,42,Boo,1,73327,,166.87835113653907,,,
73486,73714,133216,5603,,20Sig Lib,,15.067839,-25.281965,88.4173,-71.85,-44.69,-4.0,3.25,-1.483,M3/M4III,1.674,-55.51919,-57.527085,-37.760649,-1.391e-05,2.993e-05,-1.557e-05,3.9447509890369923,-0.44125352380328875,-3.4833862947916665e-07,-2.16663233e-07,Sig,20,Lib,1,73486,,341.3500729493114,Sig,3.351,3.181
73579,73807,133242,5605,,Pi  Lup,,15.085303,-47.051245,135.8696,-23.39,-21.11,5.0,3.91,-1.756,B5,-0.144,-63.981638,-66.905071,-99.451605,-6.51e-06,1.549e-05,-1.322e-05,3.949323173768201,-0.8211991435114612,-1.1339791988194445e-07,-1.02344167e-07,Pi,,Lup,1,73579,,438.9347855347174,,,
74148,74376,134481,5646,,Kap1Lup,,15.198918,-48.737819,55.1876,-96.52,-47.97,-6.0,3.88,0.171,B9V,-0.029,-24.36173,-27.040918,-41.484457,-1.002e-05,2.746e-05,-3.85e-06,3.979067417506061,-0.8506354049448176,-4.679421644722222e-07,-2.32565122e-07,Kap-1,,Lup,1,74148,,74.40463661919195,,,
74167,74395,134505,5649,Wo 9512A,Zet Lup,,15.20476,-52.099247,35.9712,-113.94,-71.0,-10.0,3.41,0.63,G8III,0.918,-14.765283,-16.43956,-28.383941,-4.06e-06,2.522e-05,4.6e-07,3.9805969035288085,-0.9093033999049888,-5.523967076249999e-07,-3.44217713e-07,Zet,,Lup,1,74167,Wo 9512,48.75284901033863,,,
74438,74666,135722,5681,,49Del Boo,,15.258376,33.314833,37.3413,84.84,-110.57,-12.0,3.46,0.599,G8III,0.961,-20.5232,-23.506036,20.509246,1.108e-05,-1.066e-05,-2.347e-05,3.9946334660143576,0.5814535324882476,4.113159265833333e-07,-5.36058486e-07,Del,49,Boo,1,74438,,50.164905677322295,,,
74556,74785,135742,5685,,27Bet Lib,Zubeneschemali,15.283449,-9.382917,56.7537,-96.39,-20.76,-35.0,2.61,-1.16,B8V,-0.071,-36.549398,-42.420251,-9.252607,3.57e-06,4.477e-05,2e-07,4.001197527020817,-0.16376280166405,-4.673119066875e-07,-1.0064732e-07,Bet,27,Lib,1,74556,,253.51286304979072,,,
74717,74946,135382,5671,,Gam TrA,,15.315181,-68.679545,56.3698,-66.48,-32.0,-3.0,2.87,-0.885,A1V,0.014,-13.248562,-15.637336,-52.51191,-7.87e-06,1.881e-05,-3.2e-07,4.00950488883882,-1.1986841874782987,-3.2230413483333334e-07,-1.55140377e-07,Gam,,TrA,1,74717,,196.7886289706845,,,
74868,75097,137422,5735,,13Gam UMi,,15.345483,71.834016,149.2537,-18.03,17.68,-4.0,3.0,-2.87,A3II-III,0.058,-29.797327,-35.741213,141.814461,-1.42e-06,1.867e-05,1e-07,4.017438041145818,1.2537400930067575,-8.741190660416666e-08,8.5715058e-08,Gam,13,UMi,1,74868,,1224.6161992650489,Gam,3.016,2.996
74912,75141,136298,5695,,Del Lup,,15.356201,-40.647518,271.0027,-19.11,-24.05,-2.4,3.22,-3.945,B1.5IV,-0.227,-131.223518,-158.301112,-176.532145,-5e-06,3.33e-05,-2.237e-05,4.020244134330924,-0.7094330192297875,-9.264789435416667e-08,-1.1659769e-07,Del,,Lup,1,74912,,3296.0971217745796,Del,3.239,3.209
74948,75177,136422,5705,,Phi1Lup,,15.36344,-36.261376,84.317,-91.85,-86.03,-29.0,3.57,-1.06,K5III,1.534,-43.289327,-52.423754,-49.870803,-4.8e-07,5.838e-05,-1.081e-05,4.022139099613051,-0.6328804084955787,-4.4530136559027775e-07,-4.17085209e-07,Phi-1,,Lup,1,74948,,231.20647901755964,,,
75035,75264,136504,5708,,Eps Lup,,15.378021,-44.689622,156.9859,-20.25,-20.13,8.0,3.37,-2.609,B2IV-V,-0.191,-70.733584,-86.328198,-110.402888,-8.78e-06,1.36e-05,-1.664e-05,4.0259564859707595,-0.7799810449386888,-9.817477031250001e-08,-9.7592993e-08,Eps,,Lup,1,75035,,962.941712971556,,,
75229,75458,137759,5744,,12Iot Dra,,15.415494,58.966065,31.027,-8.27,17.3,-11.0,3.29,0.831,K2III,1.166,-10.015969,-12.471787,26.585776,4.06e-06,7.04e-06,-8.3e-06,4.0357669491767005,1.0291519898867025,-4.009409138194444e-08,8.3872766e-08,Iot,12,Dra,1,75229,,40.513522022926395,,,
75466,75695,137909,5747,,3Bet CrB,,15.463818,29.105703,34.2818,-181.39,86.84,-19.0,3.66,0.985,F0p,0.319,-18.45833,-23.589253,16.675351,-8.95e-06,3.748e-05,3.16e-06,4.0484181742190675,0.50799034185675,-8.794035351597223e-07,4.210122e-07,Bet,3,CrB,1,75466,,35.15604405282981,Bet,3.683,3.653
76035,76267,139006,5793,,5Alp CrB,Alphekka,15.578128,26.714693,23.0097,120.38,-89.44,2.0,2.22,0.41,A0V,0.032,-12.176093,-16.558746,10.343974,7.08e-06,-1.304e-05,-7.99e-06,4.0783442886637005,0.46625935084814374,5.836187086527777e-07,-4.33617355e-07,Alp,5,CrB,1,76035,,59.70352865838366,Alp,2.289,2.209
76044,76276,138917,5788,,13Del Ser,,15.580041,10.538867,69.9301,-72.63,3.17,-38.0,3.8,-0.423,F0IV,0.268,-40.700384,-55.408101,12.790326,2.89e-06,4.553e-05,-6.05e-06,4.078845208948458,0.18393792547518875,-3.5212017618749996e-07,1.5368593e-08,Del,13,Ser,1,76044,,128.58786926343993,Del,3.823,3.783
76065,76297,138690,5776,,Gam Lup,,15.585681,-41.166757,129.0323,-16.05,-25.52,2.0,2.8,-2.753,B2IV,-0.216,-57.388809,-78.369378,-84.935884,-2.8e-06,1.317e-05,-1.336e-05,4.080321694139787,-0.7184954505889463,-7.781259572916667e-08,-1.23724451e-07,Gam,,Lup,1,76065,,1099.5120668793497,,,
76100,76333,138905,5787,NN 3912,38Gam Lib,,15.592105,-14.789537,50.025,65.67,6.93,-28.2,3.91,0.414,K0III,1.007,-28.510476,-39.071229,-12.769777,2.905e-05,1.279e-05,8.99e-06,4.08200351280001,-0.258126111021105,3.1837714402083334e-07,3.3597588e-08,Gam,38,Lib,1,76100,,59.48397740692212,,,
76235,76470,139063,5794,,39Ups Lib,,15.61707,-28.135079,68.5871,-13.26,-3.48,-25.0,3.6,-0.581,K3III,1.361,-35.331726,-49.089777,-32.34227,9.91e-06,2.132e-05,1.104e-05,4.088539276494927,-0.491049770625765,-6.428629404166665e-08,-1.6871516e-08,Ups,39,Lib,1,76235,,148.73048700465293,,,
76365,76600,139365,5812,,40Tau Lib,,15.64427,-29.777754,112.4859,-22.1,-26.54,3.0,3.66,-1.595,B2.5V,-0.177,-56.468031,-79.646617,-55.864673,-7.21e-06,1.066e-05,-1.409e-05,4.0956602634915455,-0.5197198478585625,-1.0714382340277779e-07,-1.2866955e-07,Tau,40,Lib,1,76365,,378.44258471709315,,,
76716,76952,140436,5849,,8Gam CrB,,15.712381,26.295637,44.7828,-112.52,50.7,-11.0,3.81,0.554,A1Vs,0.02,-22.633064,-33.161033,19.838868,-1.174e-05,2.613e-05,4.88e-06,4.113491793766908,0.45894545075469,-5.455123533611111e-07,2.45800536e-07,Gam,8,CrB,1,76716,,52.28775553134414,Gam,3.827,3.797
76835,77070,140573,5854,Gl 596.2,24Alp Ser,Unukalhai,15.737798,6.425627,22.6757,134.66,44.14,2.7,2.63,0.852,K2III,1.167,-12.5786,-18.695648,2.537718,1.105e-05,-1.009e-05,5.13e-06,4.120145986438394,0.11214834647163249,6.528501022361111e-07,2.13996758e-07,Alp,24,Ser,1,76835,,39.73745050614631,,,
76997,77233,141003,5867,,28Bet Ser,,15.769793,15.421826,47.5511,68.54,-41.31,-1.0,3.65,0.264,A3V,0.073,-25.268927,-38.245168,12.644945,1.233e-05,-1e-05,-9.45e-06,4.128522152548846,0.26916163258035375,3.322912966527778e-07,-2.00276531e-07,Bet,28,Ser,1,76997,,68.29674408079636,,,
77280,77516,141513,5881,,32Mu  Ser,,15.827002,-3.430208,52.0021,-98.07,-27.41,-9.0,3.54,-0.04,A0V,-0.036,-27.963131,-43.733196,-3.11142,-1.566e-05,2.141e-05,-6.35e-06,4.143499522753205,-0.05986841876500375,-4.7545677652083326e-07,-1.32887429e-07,Mu,32,Ser,1,77280,,90.36494737223013,,,
77386,77622,141795,5892,NN 3921,37Eps Ser,,15.846935,4.47773,21.5983,127.98,61.87,-9.1,3.71,2.038,A2m,0.147,-11.504554,-18.201236,1.686207,1.655e-05,1.11e-06,5.73e-06,4.148717865064799,0.07815113359946001,6.204645483750001e-07,2.99954224e-07,Eps,37,Ser,1,77386,,13.32907464231338,,,
77398,77634,141556,5883,,5Chi Lup,,15.849316,-33.627165,59.8444,-5.92,-24.91,5.0,3.97,0.085,B9.5III-IV,-0.045,-26.597559,-42.137857,-33.141039,-1.59e-06,7e-07,-8.85e-06,4.149341270866514,-0.5869047537120112,-2.870096988888889e-08,-1.20767087e-07,Chi,5,Lup,1,77398,,80.53784411990665,,,
77716,77952,141891,5897,Gl 601A,Bet TrA,,15.919083,-63.430727,12.3778,-188.45,-401.92,0.4,2.83,2.367,F2III,0.315,-2.869157,-4.734869,-11.070637,1.41e-06,2.415e-05,-1.115e-05,4.167606126725416,-1.10707502492751,-9.136313810069443e-07,-1.948563144e-06,Bet,,TrA,1,77716,Gl 601,9.844643639803781,,,
77836,78072,142860,5933,Gl 603,41Gam Ser,,15.940882,15.661617,11.2537,311.2,-1282.17,6.6,3.85,3.594,F6V,0.478,-5.56255,-9.299226,3.038014,1.54e-06,-3.05e-05,-6.553e-05,4.173313184476521,0.27334677981378874,1.5087401738888889e-06,-6.216135567e-06,Gam,41,Ser,1,77836,,3.179801427691526,,,
77868,78104,142669,5928,,5Rho Sco,,15.948077,-29.214073,144.7178,-15.2,-25.1,3.3,3.87,-1.933,B2IV/V,-0.199,-64.636099,-108.519131,-70.633018,-6.27e-06,1.031e-05,-1.702e-05,4.175196831197805,-0.5098817647720387,-7.369167944444444e-08,-1.21688233e-07,Rho,5,Sco,1,77868,,516.6542425669502,,,
78029,78265,143018,5944,,6Pi  Sco,,15.980865,-26.114105,179.5332,-12.0,-25.71,-3.0,2.89,-3.381,B1V + B2V,-0.18,-81.301517,-139.203202,-79.023364,-2.66e-06,1.615e-05,-1.874e-05,4.183780643945635,-0.4557771176489737,-5.8177641666666666e-08,-1.24645597e-07,Pi,6,Sco,1,78029,,1960.6496672266012,Pi,2.913,2.873
78148,78384,143118,5948,,Eta Lup,,16.002036,-38.396706,135.5014,-16.58,-27.06,8.0,3.42,-2.24,B2.5IV,-0.206,-53.049208,-91.997111,-84.160334,-7.12e-06,9.45e-06,-1.901e-05,4.189323310656553,-0.6701489499175838,-8.03821082361111e-08,-1.31190581e-07,Eta,,Lup,1,78148,,685.488226452662,,,
78165,78401,143275,5953,,7Del Sco,Dschubba,16.005557,-22.62171,150.6024,-8.67,-36.9,-7.0,2.29,-3.599,B0.2IV,-0.117,-69.332609,-120.492107,-57.928452,2.98e-06,1.787e-05,-2.211e-05,4.190245125208222,-0.39482331934217,-4.203334610416667e-08,-1.78896248e-07,Del,7,Sco,1,78165,,2396.624529408638,Del,2.299,2.279
78580,78820,144217,5984,,8Bet1Sco,Graffias,16.09062,-19.805453,123.9157,-6.75,-24.89,-1.0,2.56,-2.906,B0.5V,-0.065,-55.881427,-102.320756,-41.98604,-6.7e-07,7.23e-06,-1.372e-05,4.21251438265692,-0.34567036986359373,-3.2724923437500004e-08,-1.20670125e-07,Bet-1,8,Sco,1,78580,,1265.9017493002452,,,
78693,78933,144470,5993,,9Ome1Sco,,16.113452,-20.669192,144.5087,-10.55,-23.73,-3.0,3.93,-1.869,B1V,-0.046,-64.096463,-119.048882,-51.007488,-2.36e-06,1.12e-05,-1.447e-05,4.2184917984563715,-0.36074546165500254,-5.114784329861111e-08,-1.15046286e-07,Ome-1,9,Sco,1,78693,,487.07966649253666,,,
79134,79374,145502,6027,,14Nu  Sco,,16.199926,-19.460708,145.3488,-9.7,-25.25,2.0,4.0,-1.812,B2IV,0.076,-62.219516,-122.106847,-48.424462,-4.27e-06,6.67e-06,-1.746e-05,4.241130792514388,-0.33965343213522253,-4.702692701388888e-08,-1.22415454e-07,Nu,14,Sco,1,79134,,462.16813609224465,,,
79352,79593,146051,6056,,1Del Oph,,16.239094,-3.694323,52.4659,-45.83,-142.91,-20.0,2.73,-0.869,M1III,1.584,-23.290749,-46.890988,-3.380547,-3.2e-07,2.556e-05,-3.495e-05,4.251384941836539,-0.06447809841326249,-2.221901097986111e-07,-6.9284723e-07,Del,1,Oph,1,79352,,193.9099078614849,,,
79423,79664,145544,6030,,Del TrA,,16.257297,-63.685682,186.2197,3.51,-13.49,-5.0,3.86,-2.49,G5II,1.105,-36.369544,-74.106715,-166.92277,8.65e-06,1.044e-05,-8.1e-07,4.256150322898402,-1.111524831261944,1.70169601875e-08,-6.5401365e-08,Del,,TrA,1,79423,,862.9785477669702,,,
79640,79882,146791,6075,NN 3949,2Eps Oph,,16.305358,-4.692511,32.6371,82.39,40.08,-7.7,3.23,0.661,G8III,0.966,-13.962311,-29.378579,-2.669978,1.492e-05,1.02e-06,6.96e-06,4.2687327390824255,-0.08189976075842374,3.994379914097223e-07,1.94313323e-07,Eps,2,Oph,1,79640,,47.38053933388255,,,
79750,79992,147394,6092,,22Tau Her,,16.329011,46.313366,94.2507,-13.15,39.31,-14.0,3.91,-0.961,B5IV,-0.151,-27.579279,-58.969611,68.155258,4.25e-06,2.327e-05,2.05e-06,4.2749251221612585,0.8083207295772488,-6.375299899305556e-08,1.90580257e-07,Tau,22,Her,1,79750,,211.0571162884348,,,
79870,80112,147165,6084,,20Sig Sco,,16.353143,-25.592796,213.6752,-10.03,-18.03,3.0,2.9,-3.749,B1III,0.299,-80.536239,-175.075401,-92.301792,-7.22e-06,9.16e-06,-1.817e-05,4.281242955515394,-0.4466785608541775,-4.862681215972222e-08,-8.7411906e-08,Sig,20,Sco,1,79870,,2751.693132808793,Sig,2.928,2.868
79928,80170,147547,6095,,20Gam Her,,16.365338,19.15313,59.0667,-47.44,44.61,-35.0,3.74,-0.117,A9III,0.299,-23.156213,-50.764845,19.379328,3.41e-06,4.021e-05,3.2e-07,4.284435404538413,0.3342851844095925,-2.2999561005555555e-07,2.16275382e-07,Gam,20,Her,1,79928,,97.00631337839567,Gam,3.758,3.738
80089,80331,148387,6132,Gl 624.1A,14Eta Dra,,16.39986,61.514213,28.2326,-16.98,56.68,-13.7,2.73,0.476,G8III,0.91,-5.477258,-12.300885,24.814526,3.37e-06,1.328e-05,-8.62e-06,4.2934733706880746,1.0736255544334474,-8.232136295833334e-08,2.74792394e-07,Eta,14,Dra,1,80089,Gl 624.1,56.182362813422785,,,
80519,80763,148478,6134,,21Alp Sco,Antares,16.490128,-26.432002,169.7793,-10.16,-23.21,-3.0,1.06,-5.089,M1Ib + B2.5V,1.865,-58.542602,-140.307591,-75.574766,-3.38e-06,1.36e-05,-1.574e-05,4.317105466000638,-0.4613254705959812,-4.9257069944444444e-08,-1.12525255e-07,Alp,21,Sco,1,80519,,9453.660459579653,Alp,1.155,0.995
80571,80816,148856,6148,,27Bet Her,Kornephoros,16.503668,21.489613,42.6621,-98.43,-14.49,-26.0,2.78,-0.37,G8III,0.947,-15.155861,-36.689058,15.62843,-9.79e-06,2.963e-05,-1.253e-05,4.320650131481575,0.3750645053168575,-4.772021057708333e-07,-7.0249502e-08,Bet,27,Her,1,80571,,122.4616199265049,,,
80637,80883,148857,6149,,10Lam Oph,,16.515229,1.983923,53.0786,-31.37,-73.0,-14.0,3.82,0.195,A2V,0.022,-20.104527,-49.089266,1.837527,-2.29e-06,1.57e-05,-1.927e-05,4.323676728247048,0.0346259902526225,-1.5208605159027778e-07,-3.53913986e-07,Lam,10,Oph,1,80637,,72.77798045368239,,,
80819,81065,147675,6102,Gl 626.1,Gam Aps,,16.557609,-78.897148,47.9157,-125.68,-77.59,5.4,3.86,0.458,K0IV SB,0.923,-3.402312,-8.577006,-47.018913,-2.101e-05,2.621e-05,-8.89e-06,4.334771780503956,-1.3770149964606724,-6.093138337222222e-07,-3.76166934e-07,Gam,,Aps,1,80819,,57.12155216230428,,,
81020,81266,149438,6165,,23Tau Sco,,16.598043,-28.216016,145.3488,-8.59,-22.5,2.0,2.82,-2.992,B0V,-0.206,-45.960032,-119.546841,-68.7205,-3.61e-06,7.49e-06,-1.494e-05,4.3453574616019175,-0.49246238447693247,-4.1645495159722226e-08,-1.09083078e-07,Tau,23,Sco,1,81020,,1370.2505971242451,,,
81130,81377,149757,6175,,13Zet Oph,,16.619316,-10.56709,112.2334,13.07,25.44,-15.0,2.54,-2.711,O9.5V,0.038,-39.017319,-103.200447,-20.582092,1.109e-05,9.22e-06,1.642e-05,4.350926751445045,-0.18443051180475,6.336514804861111e-08,1.233366e-07,Zet,13,Oph,1,81130,,1057.791322499501,Zet,2.55,2.52
81444,81693,150680,6212,Gl 635A,40Zet Her,,16.688113,31.602726,10.7158,-462.58,345.05,-70.4,2.81,2.66,F9IV,0.65,-3.073152,-8.593139,5.615032,1.18e-06,7.468e-05,-2.246e-05,4.368937793802669,0.5515716134340349,-2.2426511235138885e-06,1.672849604e-06,Zet,40,Her,1,81444,Gl 635,7.516228940182053,,,
81583,81833,150997,6220,,44Eta Her,,16.714933,38.922254,33.3111,35.58,-84.98,8.0,3.48,0.867,G8III-IV,0.916,-8.555377,-24.463195,20.928253,4.8e-07,-1.604e-05,-5.54e-06,4.375959256346191,0.6793214920466812,1.7249670754166667e-07,-4.11994665e-07,Eta,44,Her,1,81583,,39.192232245497664,,,
82022,82273,150798,6217,,Alp TrA,Atria,16.811077,-69.027715,119.7605,17.85,-32.92,-3.0,1.91,-3.482,K2IIb-IIIa,1.447,-13.127447,-40.804561,-111.826781,1.567e-05,1.486e-05,-3.98e-06,4.401129586218367,-1.2047609005058013,8.653924197916668e-08,-1.59600663e-07,Alp,,TrA,1,82022,,2151.7905703397573,,,
82112,82363,151249,6229,,Eta Ara,,16.82976,-59.041378,91.7431,39.59,-25.28,9.0,3.77,-1.043,K5III,1.562,-14.233672,-44.996851,-78.673358,1.827e-05,-6.3e-07,-1.368e-05,4.406020750455191,-1.0304664384078575,1.9193773613194444e-07,-1.22560898e-07,Eta,,Ara,1,82112,,227.6145393141645,,,
82144,82396,151680,6241,,26Eps Sco,,16.83608,-34.293232,19.5351,-611.83,-255.87,-3.0,2.29,0.836,K2IIIb,1.144,-4.842163,-15.39568,-11.006616,-5.042e-05,3.282e-05,-1.829e-05,4.407675434439009,-0.598529803311685,-2.966235541743056e-06,-1.240492764e-06,Eps,26,Sco,1,82144,,40.3273792976113,,,
82263,82514,151890,6247,,Mu 1Sco,,16.864509,-38.04738,153.6098,-8.84,-21.6,-25.0,3.0,-2.932,B1.5IV + B,-0.2,-35.43289,-115.66204,-94.671563,2.51e-06,3.066e-05,3.09e-06,4.415118219996618,-0.6640520452978562,-4.2857529361111114e-08,-1.04719755e-07,Mu-1,,Sco,1,82263,,1296.5820353826284,Mu-1,3.206,2.946
82294,82545,151985,6252,,Mu 2Sco,,16.872263,-38.017536,145.3488,-12.92,-23.8,1.0,3.56,-2.252,B2IV,-0.21,-33.31875,-109.554458,-89.520712,-5.94e-06,1.176e-05,-1.384e-05,4.4171480579181335,-0.6635311696244812,-6.263792752777777e-08,-1.15385655e-07,Mu-2,,Sco,1,82294,,693.1065451499361,,,
82477,82729,152334,6271,,Zet2Sco,,16.909731,-42.361313,40.568,-126.55,-227.77,-19.0,3.62,0.579,K4III,1.393,-8.440449,-28.763155,-27.33475,-1.134e-05,4.975e-05,-2.001e-05,4.426957198597514,-0.73934438227605,-6.135317127430555e-07,-1.10426012e-06,Zet-2,,Sco,1,82477,,51.09754090546759,,,
82745,83000,153210,6299,,27Kap Oph,,16.961139,9.375033,28.0426,-293.03,-9.7,-56.0,3.19,0.951,K2IIIvar,1.16,-7.432411,-26.650562,4.567947,-2.325e-05,6.492e-05,-1.063e-05,4.440415745316629,0.16362518751438876,-1.4206495281319443e-06,-4.7026927e-08,Kap,27,Oph,1,82745,,36.27438014764577,Kap,3.199,3.189
82826,83081,152786,6285,Wo 9581,Zet Ara,,16.977006,-55.990141,149.0313,-18.31,-35.29,-6.0,3.12,-2.746,K5III,1.552,-22.05913,-80.386753,-123.53816,-6.26e-06,2.719e-05,-9.17e-06,4.444569660267883,-0.9772123050440363,-8.876938490972222e-08,-1.71090747e-07,Zet,,Ara,1,82826,,1092.4460532267929,,,
82952,83207,153808,6324,,58Eps Her,,17.004827,30.926405,47.5285,-47.68,26.89,-25.0,3.92,0.535,A0V,-0.018,-10.50257,-39.395153,24.426522,-4.14e-06,2.71e-05,-7.83e-06,4.451853377357325,0.5397675857059825,-2.3115916288888889e-07,1.30366398e-07,Eps,58,Her,1,82952,,53.21082592667942,,,
83638,83895,155763,6396,,22Zet Dra,,17.146448,65.714683,100.7049,-20.76,19.15,-17.0,3.17,-1.845,B6III,-0.12,-9.178442,-40.388128,91.793254,-6.41e-06,1.753e-05,-1.2e-05,4.488929593335949,1.1469375883659163,-1.0064732008333334e-07,9.2841819e-08,Zet,22,Dra,1,83638,,476.4309868054156,,,
83755,84012,155125,6378,Gl 656.1A,35Eta Oph,,17.172968,-15.72491,27.0929,41.16,97.65,-2.4,2.43,0.266,A2.5Va,0.059,-5.602493,-25.470005,-7.342684,5.04e-06,-2.25e-06,1.301e-05,4.495872618056471,-0.27445145757010875,1.9954931091666662e-07,4.73420559e-07,Eta,35,Oph,1,83755,Gl 656.1,68.17105263058534,,,
83885,84143,155203,6380,Gl 657,Eta Sco,,17.202552,-43.239189,22.5276,22.01,-287.41,-27.0,3.32,1.556,F3p,0.441,-3.401345,-16.05484,-15.432267,1.098e-05,4.022e-05,-3.95e-06,4.503617687690547,-0.7546662122762413,1.0670749109027779e-07,-1.393402999e-06,Eta,,Sco,1,83885,,20.77782097504266,,,
84086,84345,156014,6406,,64Alp1Her,Rasalgethi,17.244127,14.390333,110.2536,-6.71,32.78,-33.0,2.78,-2.432,M5IIvar,1.164,-20.995512,-104.709944,27.400863,3.77e-06,3.703e-05,8.58e-06,4.514501981353768,0.251158687566835,-3.253099796527778e-08,1.58921924e-07,Alp-1,64,Her,1,84086,,818.0879579457477,Alp,2.967,2.567
84121,84379,156164,6410,NN 3995A,65Del Her,,17.250531,24.839204,23.0362,-21.14,-157.68,-40.0,3.12,1.308,A3IVv SB,0.08,-4.075476,-20.503689,9.676738,3.48e-06,2.962e-05,-3.316e-05,4.516178466215894,0.43352589502565375,-1.0248961206944444e-07,-7.64454211e-07,Del,65,Her,1,84121,NN 3995,26.109586865859324,,,
84122,84380,156283,6418,,67Pi  Her,,17.250788,36.809162,115.4734,-27.35,2.7,-26.0,3.16,-2.152,K3IIvar,1.437,-18.017787,-90.679203,69.185936,-1.069e-05,2.475e-05,-1.472e-05,4.516245841780261,0.6424410675372287,-1.3259654163194445e-07,1.3089969e-08,Pi,67,Her,1,84122,,632.1206820052686,,,
84711,84970,157056,6453,,42The Oph,,17.366827,-24.999545,133.6898,-8.84,-23.64,-2.0,3.27,-2.36,B2IV,-0.186,-19.992891,-119.503681,-56.498782,-4.28e-06,9.16e-06,-1.302e-05,4.5466247959966175,-0.4363243778370975,-4.2857529361111114e-08,-1.14609954e-07,The,42,Oph,1,84711,,765.5966069112561,The,3.287,3.257
84999,85258,157244,6461,,Bet Ara,,17.421665,-55.529884,198.0198,-8.23,-24.71,-0.4,2.84,-3.644,K3Ib-II,1.479,-16.904234,-110.792345,-163.251778,-4.83e-06,2.075e-05,-1.309e-05,4.560981106873549,-0.969179308227775,-3.990016590972223e-08,-1.1979746e-07,Bet,,Ara,1,84999,,2498.04351871415,,,
